"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/EssentialAnimation/MagicStaff/Demo/Mannequin/UE4_Mannequin/Materials/M_UE4Man_Body.M_UE4Man_Body","49","58","0","1","1721","Compiling M_UE4Man_Body: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'PlasticOverride2-1'=True"
"/Game/EssentialAnimation/MagicStaff/Demo/Mannequin/UE4_Mannequin/Materials/M_UE4Man_Body.M_UE4Man_Body","49","58","0","2","1661","Compiling M_UE4Man_Body: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'PlasticOverride2-1'=False"
"/Game/PlayerCharacter/Materials/M_Mage_Opacity.M_Mage_Opacity","49","58","0","1","1459","Compiling M_Mage_Opacity: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/FXVarietyPack/Materials/M_ky_empty.M_ky_empty","49","12","0","1","89","Compiling M_ky_empty: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/EssentialAnimation/MagicStaff/Demo/Material/M_Translucent.M_Translucent","49","18","0","1","174","Compiling M_Translucent: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/EssentialAnimation/MagicStaff/Demo/Material/M_Decal.M_Decal","49","23","0","1","276","Compiling M_Decal: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/MedievalDungeon/Materials/M_Statue.M_Statue","49","23","0","1","298","Compiling M_Statue: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/MedievalDungeon/Materials/M_Skeleton_Dirty.M_Skeleton_Dirty","49","14","0","1","118","Compiling M_Skeleton_Dirty: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/MedievalDungeon/Particles/Materials/M_CandleFlame.M_CandleFlame","49","9","0","1","53","Compiling M_CandleFlame: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/FXVarietyPack/Materials/M_ky_subUV_dynRGB.M_ky_subUV_dynRGB","49","12","0","1","89","Compiling M_ky_subUV_dynRGB: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/EssentialAnimation/MagicStaff/Demo/Particles/Materials/M_Radial_Gradient.M_Radial_Gradient","49","12","0","1","63","Compiling M_Radial_Gradient: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/AIStuff/Weapon_Pack/Effects/Materials/Fire/M_HeatDistort.M_HeatDistort","49","60","0","1","1593","Compiling M_HeatDistort: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/PlayerCharacter/Materials/M_Mage_armor_master.M_Mage_armor_master","49","98","0","2","4437","Compiling M_Mage_armor_master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/EssentialAnimation/MagicStaff/Demo/Particles/Materials/M_Fireball.M_Fireball","49","26","0","1","356","Compiling M_Fireball: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/Characters/Mannequin_UE4/Materials/M_MannequinUE4_Body.M_MannequinUE4_Body","49","58","0","1","1468","Compiling M_MannequinUE4_Body: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'PlasticOverride2-1'=True"
"/Game/Characters/Mannequin_UE4/Materials/M_MannequinUE4_Body.M_MannequinUE4_Body","49","58","0","1","1743","Compiling M_MannequinUE4_Body: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'PlasticOverride2-1'=False"
"/Game/ParagonGideon/FX/Materials/Heroes/M_Spark_VelocityLerp_TeamColor.M_Spark_VelocityLerp_TeamColor","49","9","0","1","53","Compiling M_Spark_VelocityLerp_TeamColor: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}, StaticSwitch'Luminance from Linear2-1'=False"
"/Game/AIStuff/ParagonSparrow/FX/Materials/Heroes/Sparrow/Abilities/M_Sparrow_Primary_Shockwave.M_Sparrow_Primary_Shockwave","49","20","0","6","209","Compiling M_Sparrow_Primary_Shockwave: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticSwitch'Luminance from Linear2-1'=False"
"/Game/AIStuff/ParagonSparrow/FX/Materials/Heroes/Sparrow/Abilities/M_ArrowFlare.M_ArrowFlare","49","9","0","1","53","Compiling M_ArrowFlare: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}, StaticSwitch'Luminance from Linear2-1'=False"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Abilities/M_Burden_Projectile_Outer.M_Burden_Projectile_Outer","49","20","0","1","257","Compiling M_Burden_Projectile_Outer: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/StarterContent/Props/Materials/M_MaterialSphere_Plain.M_MaterialSphere_Plain","49","14","0","1","118","Compiling M_MaterialSphere_Plain: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/StarterContent/Props/Materials/M_MaterialSphere.M_MaterialSphere","49","14","0","1","118","Compiling M_MaterialSphere: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/FXVarietyPack/Materials/M_ky_subUV01.M_ky_subUV01","49","20","0","1","214","Compiling M_ky_subUV01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticSwitch'useAdditive2-1'=False, StaticSwitch'useTexColor2-1'=True"
"/Game/EssentialAnimation/MagicStaff/Demo/Particles/Materials/M_Spark.M_Spark","49","9","0","1","53","Compiling M_Spark: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/AIStuff/ParagonSparrow/FX/Materials/Heroes/M_SparrowAirglow.M_SparrowAirglow","49","12","0","1","89","Compiling M_SparrowAirglow: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithNiagaraSprites}, StaticSwitch'Luminance from Linear2-1'=False"
"/Game/AIStuff/ParagonSparrow/FX/Materials/Energy/Plasma/M_Plasma_v5_Flipbook2.M_Plasma_v5_Flipbook2","49","9","0","1","53","Compiling M_Plasma_v5_Flipbook2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}, StaticSwitch'Luminance from Linear2-1'=False"
"/Game/ParagonGideon/FX/Materials/Energy/Plasma/M_Swirl_Plasma.M_Swirl_Plasma","49","10","0","1","64","Compiling M_Swirl_Plasma: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/FXVarietyPack/Materials/M_ky_auraWall02.M_ky_auraWall02","49","12","0","1","79","Compiling M_ky_auraWall02: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/FXVarietyPack/Materials/M_ky_auraWall02.M_ky_auraWall02","49","20","0","1","212","Compiling M_ky_auraWall02: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/ParagonGideon/FX/Materials/Heroes/M_Teleport_Refraction.M_Teleport_Refraction","49","15","0","1","122","Compiling M_Teleport_Refraction: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/ParagonGideon/FX/Materials/Heroes/M_Radial_Blur_Refraction.M_Radial_Blur_Refraction","49","15","0","1","134","Compiling M_Radial_Blur_Refraction: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}, StaticSwitch'ReverseRefraction2-1'=False"
"/Game/ParagonGideon/FX/Materials/Heroes/M_Radial_Blur_Refraction.M_Radial_Blur_Refraction","49","15","0","1","134","Compiling M_Radial_Blur_Refraction: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}, StaticSwitch'ReverseRefraction2-1'=True"
"/Game/ParagonGideon/FX/Meshes/Splines/M_Spline_Preview.M_Spline_Preview","49","124","0","1","5840","Compiling M_Spline_Preview: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithNiagaraMeshParticles}, StaticSwitch'StaticWidth2-1'=False"
"/Game/ParagonGideon/FX/Materials/Smoke/M_SplineThickenSmoke_Trails_Master.M_SplineThickenSmoke_Trails_Master","49","71","0","1","2476","Compiling M_SplineThickenSmoke_Trails_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles,bUsedWithNiagaraMeshParticles}, StaticSwitch'Luminance from Linear2-1'=False, StaticSwitch'UseDepthFade2-1'=False, StaticSwitch'UseMPCLightVector2-1'=True"
"/Game/Blueprints/Weapons/crosbow1.crosbow1","49","26","0","1","355","Compiling crosbow1: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/AIStuff/Weapon_Pack/Materials/Weapons/M_WeaponSet_2.M_WeaponSet_2","49","35","0","1","635","Compiling M_WeaponSet_2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/ParagonGideon/FX/Materials/Flares/M_GlowPoint_DistShrink_MASTER.M_GlowPoint_DistShrink_MASTER","49","24","0","1","309","Compiling M_GlowPoint_DistShrink_MASTER: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}, StaticSwitch'Fade out with speed2-1'=False, StaticSwitch'ShrinkWithDistance2-1'=True"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Wisp_SplineThicken_Small.M_Wisp_SplineThicken_Small","49","16","0","2","162","Compiling M_Wisp_SplineThicken_Small: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/WizardSpellsPack/Materials/M_Gradient17a.M_Gradient17a","49","149","0","1","8286","Compiling M_Gradient17a: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles,bUsedWithStaticLighting,bUsedWithNiagaraSprites,bUsedWithNiagaraMeshParticles}"
"/Game/AIStuff/Weapon_Pack/Materials/Weapons/M_WeaponSet_1.M_WeaponSet_1","49","35","0","1","617","Compiling M_WeaponSet_1: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/ParagonGideon/FX/Materials/Flares/M_DarkFlare_DistShrink.M_DarkFlare_DistShrink","49","24","0","1","321","Compiling M_DarkFlare_DistShrink: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}, StaticSwitch'Fade out with speed2-1'=False"
"/Game/ParagonGideon/FX/Materials/Debris/M_Explosion_RockChunks.M_Explosion_RockChunks","49","94","0","1","3898","Compiling M_Explosion_RockChunks: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithNiagaraSprites}"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Wisp_SplineThicken_Claw.M_Wisp_SplineThicken_Claw","49","16","0","1","145","Compiling M_Wisp_SplineThicken_Claw: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/AIStuff/Weapon_Pack/Blueprints/Lightshaft/Lightshaft/M_GodRay.M_GodRay","49","8","0","1","47","Compiling M_GodRay: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Animated2-1'=False"
"/Game/AIStuff/Weapon_Pack/Blueprints/Lightshaft/Lightshaft/M_GodRay.M_GodRay","49","8","0","1","49","Compiling M_GodRay: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Animated2-1'=True"
"/Game/ParagonGideon/FX/Materials/Water/M_LiquidSplash_SubUV.M_LiquidSplash_SubUV","49","100","0","1","3640","Compiling M_LiquidSplash_SubUV: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/WizardSpellsPack/Materials/M_FireF4.M_FireF4","49","109","0","1","3535","Compiling M_FireF4: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithStaticLighting,bUsedWithNiagaraSprites}"
"/Game/AIStuff/Weapon_Pack/Materials/Weapons/M_WeaponSet_2Dirty.M_WeaponSet_2Dirty","49","35","0","1","635","Compiling M_WeaponSet_2Dirty: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Wispy_Smoke_Trail_Projectile.M_Wispy_Smoke_Trail_Projectile","49","15","0","1","113","Compiling M_Wispy_Smoke_Trail_Projectile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithBeamTrails,bUsedWithNiagaraRibbons}"
"/Game/ParagonGideon/FX/Materials/Heroes/M_Wispy_Pulse_Dense.M_Wispy_Pulse_Dense","49","9","0","1","53","Compiling M_Wispy_Pulse_Dense: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}, StaticSwitch'Mask bottom half2-1'=False"
"/Game/FXVarietyPack/Materials/M_ky_dust01_4x4.M_ky_dust01_4x4","49","9","0","1","53","Compiling M_ky_dust01_4x4: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}, StaticSwitch'useParticleColor2-1'=False"
"/Game/ParagonGideon/FX/Materials/Water/M_WaterMist.M_WaterMist","49","24","0","1","307","Compiling M_WaterMist: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites}"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Meteor_Mesh.M_Meteor_Mesh","49","85","0","1","2822","Compiling M_Meteor_Mesh: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithMeshParticles}"
"/Game/EssentialAnimation/MagicStaff/Demo/Material/M_TextMaterialEmissive.M_TextMaterialEmissive","49","31","0","1","502","Compiling M_TextMaterialEmissive: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Game/WizardSpellsPack/Materials/M_Circle116a.M_Circle116a","49","109","0","1","3948","Compiling M_Circle116a: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithStaticLighting,bUsedWithNiagaraSprites}"
"/Game/AIStuff/Weapon_Pack/Materials/Weapons/M_WeaponSet_1Dirty.M_WeaponSet_1Dirty","49","35","0","1","635","Compiling M_WeaponSet_1Dirty: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/AIStuff/Weapon_Pack/Materials/Set/M_Wall_Window_Frame1.M_Wall_Window_Frame1","49","23","0","1","278","Compiling M_Wall_Window_Frame1: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/AIStuff/Weapon_Pack/Materials/Set/M_Wall_Window_Frame2.M_Wall_Window_Frame2","49","23","0","1","298","Compiling M_Wall_Window_Frame2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/FXVarietyPack/Materials/M_ky_primitive_dyn2.M_ky_primitive_dyn2","49","15","0","1","134","Compiling M_ky_primitive_dyn2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/FXVarietyPack/Materials/M_ky_dynDust.M_ky_dynDust","49","15","0","1","134","Compiling M_ky_dynDust: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Meteor_Masked.M_Meteor_Masked","49","85","0","1","2814","Compiling M_Meteor_Masked: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMeshParticles}"
